,userId,similar,neighborId
13325,16491.0,0.2169815183013731,13635.0
13326,16491.0,0.20851441405707474,14788.0
13327,16491.0,0.20833333333333334,16318.0
13328,16491.0,0.2037037037037037,12955.0
13329,16491.0,0.19611613513818402,15475.0
13330,16493.0,0.21320071635561041,12726.0
13331,16493.0,0.21213203435596426,15597.0
13332,16493.0,0.20763488362498045,14944.0
13333,16493.0,0.20254787341673333,15712.0
13334,16493.0,0.20124611797498107,16206.0
13335,16494.0,0.25594534844449573,17619.0
13336,16494.0,0.2449107099690508,12854.0
13337,16494.0,0.23210354127426377,17362.0
13338,16494.0,0.2263009527424072,13048.0
13339,16494.0,0.22613350843332272,14959.0
13340,16495.0,0.18973665961010278,12599.0
13341,16495.0,0.18608680061226887,17073.0
13342,16495.0,0.18360809937575903,17920.0
13343,16495.0,0.17845092706685334,12748.0
13344,16495.0,0.17777777777777778,15014.0
13345,16496.0,0.2701477336195845,15625.0
13346,16496.0,0.26600795837367097,17937.0
13347,16496.0,0.26420969566808894,15239.0
13348,16496.0,0.25197631533948484,17272.0
13349,16496.0,0.24845199749997662,16967.0
13350,16497.0,0.2928561180551858,17147.0
13351,16497.0,0.2657455355319679,13572.0
13352,16497.0,0.24612309232694232,18055.0
13353,16497.0,0.2449489742783178,16389.0
13354,16497.0,0.2449489742783178,15095.0
13355,16498.0,0.31814238148788887,17046.0
13356,16498.0,0.22645540682891913,12504.0
13357,16498.0,0.21483446221182986,17501.0
13358,16498.0,0.20965696734438366,13762.0
13359,16498.0,0.19611613513818404,13858.0
13360,16499.0,0.3367876570272817,16203.0
13361,16499.0,0.2858309752375147,12544.0
13362,16499.0,0.25,15096.0
13363,16499.0,0.23570226039551587,16079.0
13364,16499.0,0.23570226039551587,15473.0
13365,16500.0,0.2886751345948129,15659.0
13366,16500.0,0.2581988897471611,14618.0
13367,16500.0,0.24618298195866545,14484.0
13368,16500.0,0.21081851067789195,16473.0
13369,16500.0,0.20412414523193154,15473.0
13370,16503.0,0.3419184296881151,12557.0
13371,16503.0,0.3230291412348993,12679.0
13372,16503.0,0.29061619210643236,17242.0
13373,16503.0,0.2889738156210036,12939.0
13374,16503.0,0.27612404178634276,17083.0
13375,16504.0,0.23227468205581653,18117.0
13376,16504.0,0.21961464797983293,14723.0
13377,16504.0,0.21283726843283207,14422.0
13378,16504.0,0.206901472150592,13980.0
13379,16504.0,0.20615741101720422,15275.0
13380,16509.0,0.38138503569823695,17668.0
13381,16509.0,0.35355339059327373,15149.0
13382,16509.0,0.3508232077228117,13932.0
13383,16509.0,0.3474977942104555,18202.0
13384,16509.0,0.3450327796711771,17396.0
13385,16510.0,0.22360679774997896,13858.0
13386,16510.0,0.20225995873897262,15071.0
13387,16510.0,0.19069251784911848,18190.0
13388,16510.0,0.19069251784911848,13255.0
13389,16510.0,0.18257418583505536,17742.0
13390,16511.0,0.2443199813196207,16712.0
13391,16511.0,0.23387383286073218,17295.0
13392,16511.0,0.21728933811203519,12748.0
13393,16511.0,0.21398146969533377,13089.0
13394,16511.0,0.21377466223271815,14911.0
13395,16513.0,0.3244428422615251,12976.0
13396,16513.0,0.2766992952647332,17376.0
13397,16513.0,0.27386127875258304,12557.0
13398,16513.0,0.2651650429449553,16483.0
13399,16513.0,0.2615571871735934,17051.0
13400,16515.0,0.19069251784911848,12930.0
13401,16515.0,0.18609684207969418,14504.0
13402,16515.0,0.1826247814258382,13880.0
13403,16515.0,0.18181818181818182,17980.0
13404,16515.0,0.1816497536376887,14701.0
13405,16517.0,0.3065696697424829,17134.0
13406,16517.0,0.21821789023599236,14209.0
13407,16517.0,0.21747941810042,16525.0
13408,16517.0,0.20701966780270628,16239.0
13409,16517.0,0.20203050891044214,17344.0
13410,16518.0,0.2175970699446223,13155.0
13411,16518.0,0.19395245515057077,13138.0
13412,16518.0,0.1651445647689541,14480.0
13413,16518.0,0.15974461276617433,15243.0
13414,16518.0,0.15228622596829317,17813.0
13415,16519.0,0.19069251784911848,15554.0
13416,16519.0,0.14509525002200233,13345.0
13417,16519.0,0.13483997249264842,16278.0
13418,16519.0,0.13483997249264842,15270.0
13419,16519.0,0.12649110640673517,12923.0
13420,16520.0,0.294174202707276,14227.0
13421,16520.0,0.275,18177.0
13422,16520.0,0.2626128657194451,15032.0
13423,16520.0,0.25802342327107,16180.0
13424,16520.0,0.25,14691.0
13425,16523.0,0.3496225696133951,17469.0
13426,16523.0,0.3380262257818099,14709.0
13427,16523.0,0.32976205991171065,17139.0
13428,16523.0,0.32962731977266324,13534.0
13429,16523.0,0.32843332297015904,13577.0
13430,16525.0,0.29144825431298255,13593.0
13431,16525.0,0.2664720829793827,17320.0
13432,16525.0,0.2554426848648543,18183.0
13433,16525.0,0.24659848095803594,13893.0
13434,16525.0,0.24098948748012447,14504.0
13435,16526.0,0.19867985355975656,12582.0
13436,16526.0,0.19245008972987526,12732.0
13437,16526.0,0.1889822365046136,12939.0
13438,16526.0,0.1805787796286538,17083.0
13439,16526.0,0.16666666666666666,16157.0
13440,16527.0,0.17739371879672478,15551.0
13441,16527.0,0.17407765595569785,14434.0
13442,16527.0,0.15075567228888181,15690.0
13443,16527.0,0.15075567228888181,15473.0
13444,16527.0,0.14484136487558028,15275.0
13445,16528.0,0.24174688920761409,14666.0
13446,16528.0,0.23145502494313785,13060.0
13447,16528.0,0.22237479499833035,16566.0
13448,16528.0,0.19446111706564934,16034.0
13449,16528.0,0.1920061442949277,13617.0
13450,16529.0,0.29095718698132317,14537.0
13451,16529.0,0.25717224993681986,16339.0
13452,16529.0,0.25717224993681986,13763.0
13453,16529.0,0.21821789023599236,17165.0
13454,16529.0,0.214422506967559,13799.0
13455,16531.0,0.23720171216327876,14049.0
13456,16531.0,0.2175970699446223,17042.0
13457,16531.0,0.20515248496555455,16668.0
13458,16531.0,0.20515248496555455,16333.0
13459,16531.0,0.19894589252079753,14132.0
13460,16533.0,0.28109248836101436,15493.0
13461,16533.0,0.2710523708715754,16033.0
13462,16533.0,0.2458647325957567,14769.0
13463,16533.0,0.24298208073229463,13263.0
13464,16533.0,0.23931721056523972,15796.0
13465,16535.0,0.30237157840738177,13324.0
13466,16535.0,0.29277002188455997,15885.0
13467,16535.0,0.28867513459481287,16211.0
13468,16535.0,0.2834733547569204,17453.0
13469,16535.0,0.27779194975185795,17301.0
13470,16536.0,0.1965021149155211,15014.0
13471,16536.0,0.19492029389636262,13555.0
13472,16536.0,0.18659112407133688,15469.0
13473,16536.0,0.184506241605777,17425.0
13474,16536.0,0.1823312393723682,16079.0
13475,16539.0,0.2946278254943948,13960.0
13476,16539.0,0.2834733547569204,16589.0
13477,16539.0,0.27854300726557785,18170.0
13478,16539.0,0.27854300726557785,13499.0
13479,16539.0,0.2777777777777778,16882.0
13480,16546.0,0.2279211529192759,15857.0
13481,16546.0,0.22677868380553634,16574.0
13482,16546.0,0.1889822365046136,17155.0
13483,16546.0,0.18333969940564226,15010.0
13484,16546.0,0.17958136582329326,15114.0
13485,16549.0,0.4087506352184339,14159.0
13486,16549.0,0.4046229635521797,12748.0
13487,16549.0,0.4041204031414043,15356.0
13488,16549.0,0.40410233117729566,17841.0
13489,16549.0,0.3862326152462465,14911.0
13490,16550.0,0.2893707995625753,13081.0
13491,16550.0,0.2645449077172176,14646.0
13492,16550.0,0.26075071839974334,17735.0
13493,16550.0,0.25524569375545814,17799.0
13494,16550.0,0.2543852002995573,17220.0
13495,16551.0,0.2773500981126146,13930.0
13496,16551.0,0.23735633163877068,15827.0
13497,16551.0,0.23015858222750019,13016.0
13498,16551.0,0.22941573387056174,17045.0
13499,16551.0,0.2,17155.0
13500,16552.0,0.2834733547569204,15304.0
13501,16552.0,0.2710523708715754,15812.0
13502,16552.0,0.2672612419124244,18149.0
13503,16552.0,0.24174688920761409,13049.0
13504,16552.0,0.23904572186687872,14311.0
13505,16553.0,0.2849014411490949,15625.0
13506,16553.0,0.2138963159732493,16766.0
13507,16553.0,0.21248508610389222,16496.0
13508,16553.0,0.20786985482077452,16967.0
13509,16553.0,0.202325659555628,18250.0
13510,16554.0,0.28243951524544114,14422.0
13511,16554.0,0.2631174057921088,15497.0
13512,16554.0,0.2545139051903111,15636.0
13513,16554.0,0.2508726030021272,17406.0
13514,16554.0,0.24763027827182427,12916.0
13515,16555.0,0.21650635094610968,17155.0
13516,16555.0,0.21004201260420147,15110.0
13517,16555.0,0.19867985355975656,16982.0
13518,16555.0,0.19364916731037085,17263.0
13519,16555.0,0.18257418583505536,17166.0
13520,16556.0,0.3043947153928498,13871.0
13521,16556.0,0.26714796656695367,13089.0
13522,16556.0,0.2655273953168417,13488.0
13523,16556.0,0.2604210992530563,14895.0
13524,16556.0,0.25871900056512787,13015.0
13525,16557.0,0.27386127875258304,14333.0
13526,16557.0,0.2672612419124244,14551.0
13527,16557.0,0.2672612419124244,12966.0
13528,16557.0,0.2672612419124244,12588.0
13529,16557.0,0.23570226039551587,15836.0
13530,16558.0,0.29763868491454926,14911.0
13531,16558.0,0.2820243887279716,12748.0
13532,16558.0,0.27437138729995,13089.0
13533,16558.0,0.25803989047735837,13871.0
13534,16558.0,0.2514737283941292,17428.0
13535,16560.0,0.2970442628930023,15304.0
13536,16560.0,0.24445293254085634,13853.0
13537,16560.0,0.23338001400466832,17110.0
13538,16560.0,0.21603747360761666,15827.0
13539,16560.0,0.2150912767569194,13015.0
13540,16561.0,0.3222516933177448,17623.0
13541,16561.0,0.26965968581500305,13316.0
13542,16561.0,0.254762332682534,15948.0
13543,16561.0,0.23782574707724702,12544.0
13544,16561.0,0.23378595005975902,16126.0
13545,16563.0,0.3061862178478973,12980.0
13546,16563.0,0.2916666666666667,13730.0
13547,16563.0,0.19611613513818404,17197.0
13548,16563.0,0.19245008972987526,13914.0
13549,16563.0,0.18190171877724973,14633.0
13550,16566.0,0.3508232077228117,18074.0
13551,16566.0,0.29417420270727607,14377.0
13552,16566.0,0.2773500981126146,13094.0
13553,16566.0,0.2631174057921088,14618.0
13554,16566.0,0.24209101306752098,13787.0
13555,16567.0,0.2886751345948129,14145.0
13556,16567.0,0.2551551815399144,12358.0
13557,16567.0,0.21221867190679136,14163.0
13558,16567.0,0.1875,15355.0
13559,16567.0,0.18257418583505536,13494.0
13560,16570.0,0.240335159747776,13319.0
13561,16570.0,0.22966770070528583,17411.0
13562,16570.0,0.22420744386402663,17675.0
13563,16570.0,0.21380899352993948,12429.0
13564,16570.0,0.21299980468884994,13850.0
13565,16571.0,0.2389092412837483,16122.0
13566,16571.0,0.17919345354608174,13018.0
13567,16571.0,0.17805208235600942,16306.0
13568,16571.0,0.16893434459987147,15948.0
13569,16571.0,0.16860803233089244,14911.0
13570,16572.0,0.3883678186903087,16766.0
13571,16572.0,0.38430756913220915,14267.0
13572,16572.0,0.3413943709994594,13038.0
13573,16572.0,0.2512297172085311,15947.0
13574,16572.0,0.24459979523511427,16211.0
13575,16573.0,0.3017257145618857,15265.0
13576,16573.0,0.2711138549079501,14439.0
13577,16573.0,0.24455799402225925,14411.0
13578,16573.0,0.24210006235312612,16278.0
13579,16573.0,0.22941573387056174,13501.0
13580,16574.0,0.41576092031014994,16589.0
13581,16574.0,0.3328201177351375,14518.0
13582,16574.0,0.31304951684997057,17154.0
13583,16574.0,0.304255531702266,18104.0
13584,16574.0,0.3015113445777636,15857.0
13585,16581.0,0.2672612419124244,18165.0
13586,16581.0,0.22613350843332272,15213.0
13587,16581.0,0.19611613513818404,12561.0
13588,16581.0,0.19245008972987526,12550.0
13589,16581.0,0.18633899812498247,13115.0
13590,16583.0,0.36363636363636365,15942.0
13591,16583.0,0.31980107453341566,17670.0
13592,16583.0,0.30151134457776363,16966.0
13593,16583.0,0.30151134457776363,13092.0
13594,16583.0,0.2508726030021272,12797.0
13595,16584.0,0.31524416249564025,13434.0
13596,16584.0,0.23409554595865587,17838.0
13597,16584.0,0.23132597278649608,16222.0
13598,16584.0,0.21621937503220529,14110.0
13599,16584.0,0.21290467263536575,17505.0
13600,16587.0,0.3450327796711771,12833.0
13601,16587.0,0.22360679774997896,14377.0
13602,16587.0,0.22360679774997896,13962.0
13603,16587.0,0.21213203435596426,14311.0
13604,16587.0,0.21081851067789195,18149.0
13605,16589.0,0.41576092031014994,16574.0
13606,16589.0,0.3144854510165755,14518.0
13607,16589.0,0.2834733547569204,16539.0
13608,16589.0,0.2672612419124244,18053.0
13609,16589.0,0.2672612419124244,15844.0
13610,16591.0,0.4008918628686366,14608.0
13611,16591.0,0.2857142857142857,17496.0
13612,16591.0,0.2672612419124244,16598.0
13613,16591.0,0.2519763153394848,17906.0
13614,16591.0,0.24743582965269675,16593.0
13615,16592.0,0.2981469412647702,15443.0
13616,16592.0,0.29536364356274386,14961.0
13617,16592.0,0.27577528452703376,14769.0
13618,16592.0,0.2732720953211804,16923.0
13619,16592.0,0.2721938710789002,13263.0
13620,16593.0,0.24743582965269675,16591.0
13621,16593.0,0.21821789023599236,13538.0
13622,16593.0,0.19738550848793068,13699.0
13623,16593.0,0.19047619047619047,17351.0
13624,16593.0,0.19047619047619047,12695.0
13625,16594.0,0.2041241452319315,15181.0
13626,16594.0,0.2,17940.0
13627,16594.0,0.18856180831641267,13726.0
13628,16594.0,0.18856180831641267,12702.0
13629,16594.0,0.18174778695906074,16609.0
13630,16595.0,0.22360679774997896,15261.0
13631,16595.0,0.21128856368212914,14935.0
13632,16595.0,0.21045345670586257,15358.0
13633,16595.0,0.2021840210757971,14138.0
13634,16595.0,0.20072413549802268,14419.0
13635,16596.0,0.2519763153394848,17496.0
13636,16596.0,0.25,16909.0
13637,16596.0,0.22941573387056177,15847.0
13638,16596.0,0.2222222222222222,12702.0
13639,16596.0,0.21081851067789195,15434.0
13640,16598.0,0.4166666666666667,17540.0
13641,16598.0,0.3244428422615251,14068.0
13642,16598.0,0.3061862178478973,16812.0
13643,16598.0,0.3061862178478973,13889.0
13644,16598.0,0.2672612419124244,17496.0
13645,16600.0,0.24675324675324675,13126.0
13646,16600.0,0.1797059720094717,15799.0
13647,16600.0,0.16345072958495868,14321.0
13648,16600.0,0.15848577035006547,15194.0
13649,16600.0,0.15464739353293547,14723.0
13650,16601.0,0.2041241452319315,16598.0
13651,16601.0,0.18144368465060579,17540.0
13652,16601.0,0.16666666666666666,13153.0
13653,16601.0,0.1543033499620919,14932.0
13654,16601.0,0.14547859349066158,14265.0
13655,16602.0,0.22696096888306339,12955.0
13656,16602.0,0.21055872190307892,15091.0
13657,16602.0,0.2060104810498419,16739.0
13658,16602.0,0.20257673255678385,16085.0
13659,16602.0,0.19851666679418603,13410.0
13660,16603.0,0.2743516305843672,16834.0
13661,16603.0,0.246416441453479,17843.0
13662,16603.0,0.22450662753346864,13621.0
13663,16603.0,0.2008048322256247,17376.0
13664,16603.0,0.18481233109010925,15414.0
13665,16607.0,0.2029530274475215,17581.0
13666,16607.0,0.20099912710333165,12621.0
13667,16607.0,0.1984017059744432,12415.0
13668,16607.0,0.19639673626721368,15529.0
13669,16607.0,0.19429775087550819,12748.0
13670,16609.0,0.3141090177565051,16942.0
13671,16609.0,0.3112201483338578,16628.0
13672,16609.0,0.308172868407902,16875.0
13673,16609.0,0.30117468363232125,15615.0
13674,16609.0,0.29116700672715584,14315.0
13675,16611.0,0.29417420270727607,15333.0
13676,16611.0,0.2834733547569204,13763.0
13677,16611.0,0.2834733547569204,13177.0
13678,16611.0,0.254000254000381,14937.0
13679,16611.0,0.254000254000381,14567.0
13680,16612.0,0.22504286542699473,14709.0
13681,16612.0,0.22457384561773838,16008.0
13682,16612.0,0.22250618336725211,16458.0
13683,16612.0,0.21609716071294327,16628.0
13684,16612.0,0.20954328591141153,16942.0
13685,16613.0,0.3367876570272817,16318.0
13686,16613.0,0.25717224993681986,12830.0
13687,16613.0,0.25660011963983365,17010.0
13688,16613.0,0.2545875386086578,18150.0
13689,16613.0,0.24077170617153842,13035.0
13690,16614.0,0.30434782608695654,17374.0
13691,16614.0,0.27801921874276636,13538.0
13692,16614.0,0.27801921874276636,12882.0
13693,16614.0,0.25802342327107,14205.0
13694,16614.0,0.2573957808351147,14532.0
13695,16616.0,0.2750095491084634,17674.0
13696,16616.0,0.24209101306752098,15795.0
13697,16616.0,0.230556167081694,13456.0
13698,16616.0,0.2279211529192759,12558.0
13699,16616.0,0.22587697572631282,17272.0
13700,16618.0,0.2908375253735555,14102.0
13701,16618.0,0.27420424855354086,16928.0
13702,16618.0,0.24568115803183402,13265.0
13703,16618.0,0.2396169191492615,16214.0
13704,16618.0,0.23878346647045964,18237.0
13705,16619.0,0.2773500981126146,16483.0
13706,16619.0,0.2773500981126146,15121.0
13707,16619.0,0.23652495839563303,15806.0
13708,16619.0,0.23652495839563303,14304.0
13709,16619.0,0.23076923076923078,13990.0
13710,16621.0,0.29814239699997197,13784.0
13711,16621.0,0.26666666666666666,13695.0
13712,16621.0,0.253546276418555,15432.0
13713,16621.0,0.253546276418555,13496.0
13714,16621.0,0.253546276418555,13475.0
13715,16624.0,0.18859298328700122,12955.0
13716,16624.0,0.181848241863327,14285.0
13717,16624.0,0.18156825980064073,13487.0
13718,16624.0,0.17941704542901207,15527.0
13719,16624.0,0.1781741612749496,14242.0
13720,16625.0,0.25649458802128855,12793.0
13721,16625.0,0.22821773229381923,13819.0
13722,16625.0,0.20952908873087345,16748.0
13723,16625.0,0.19364916731037085,13127.0
13724,16625.0,0.1860521018838127,12950.0
13725,16626.0,0.2417388804984897,17594.0
13726,16626.0,0.23233159099927542,15845.0
13727,16626.0,0.228747855498907,14863.0
13728,16626.0,0.22737515987321552,13993.0
13729,16626.0,0.2191164142659107,15291.0
13730,16627.0,0.33954987505086615,12410.0
13731,16627.0,0.3329560459081458,15947.0
13732,16627.0,0.30678599553894814,16509.0
13733,16627.0,0.29250896965085227,13043.0
13734,16627.0,0.280056016805602,13282.0
13735,16628.0,0.33815538672121986,16748.0
13736,16628.0,0.3112201483338578,16609.0
13737,16628.0,0.3070441243145589,14489.0
13738,16628.0,0.30403449605253013,17031.0
13739,16628.0,0.30403449605253013,12715.0
13740,16629.0,0.20827307784882407,15367.0
13741,16629.0,0.19228665013374346,14093.0
13742,16629.0,0.18848425873126295,12794.0
13743,16629.0,0.18543452998910614,14657.0
13744,16629.0,0.18367958959266126,16247.0
13745,16633.0,0.21868899037672443,14911.0
13746,16633.0,0.21555981528576695,14156.0
13747,16633.0,0.21299943018468656,13880.0
13748,16633.0,0.20998026278290402,12955.0
13749,16633.0,0.2091650066335189,14759.0
13750,16637.0,0.28243951524544114,13370.0
13751,16637.0,0.2795426231258449,13657.0
13752,16637.0,0.2749286996141075,16211.0
13753,16637.0,0.23809523809523808,14935.0
13754,16637.0,0.2277100170213244,13085.0
13755,16638.0,0.16772185405453519,14911.0
13756,16638.0,0.1562545849836373,12748.0
13757,16638.0,0.14898947086308645,15883.0
13758,16638.0,0.1402245390376257,16083.0
13759,16638.0,0.13302867816182773,15150.0
13760,16639.0,0.2407717061715384,16412.0
13761,16639.0,0.22821773229381923,14847.0
13762,16639.0,0.2135605490443123,17051.0
13763,16639.0,0.21160368475757949,14367.0
13764,16639.0,0.20833333333333334,17682.0
13765,16641.0,0.2519763153394848,15198.0
13766,16641.0,0.25,18059.0
13767,16641.0,0.23570226039551587,14975.0
13768,16641.0,0.2222222222222222,12913.0
13769,16641.0,0.20100756305184242,13065.0
13770,16642.0,0.24313226954193232,17630.0
13771,16642.0,0.14383899044561524,16202.0
13772,16642.0,0.13130643285972254,16792.0
13773,16642.0,0.13130643285972254,14377.0
13774,16642.0,0.13130643285972254,13962.0
13775,16643.0,0.2809757434745082,13005.0
13776,16643.0,0.23570226039551587,15181.0
13777,16643.0,0.22541740866685805,13357.0
13778,16643.0,0.2182178902359924,15346.0
13779,16643.0,0.21081851067789195,14536.0
13780,16644.0,0.24603391565256144,16989.0
13781,16644.0,0.2278800527200563,13662.0
13782,16644.0,0.22549380840084865,16026.0
13783,16644.0,0.22549380840084865,15124.0
13784,16644.0,0.22525952905613772,14056.0
13785,16647.0,0.1559625734730109,16092.0
13786,16647.0,0.15191090506255,14009.0
13787,16647.0,0.14907119849998599,16174.0
13788,16647.0,0.14907119849998599,13893.0
13789,16647.0,0.1414213562373095,16383.0
13790,16648.0,0.29814239699997197,12660.0
13791,16648.0,0.2672612419124244,12565.0
13792,16648.0,0.21166687833365086,16140.0
13793,16648.0,0.2112500740992099,12684.0
13794,16648.0,0.20573779994945587,18062.0
13795,16650.0,0.24743582965269675,13712.0
13796,16650.0,0.24743582965269675,13483.0
13797,16650.0,0.23145502494313785,16846.0
13798,16650.0,0.22131333406899525,16306.0
13799,16650.0,0.20965696734438366,12925.0
13800,16652.0,0.2383609448454567,13448.0
13801,16652.0,0.2328179636630391,16496.0
13802,16652.0,0.23249527748763857,15193.0
13803,16652.0,0.22830583024432843,17396.0
13804,16652.0,0.22511258444537405,14062.0
13805,16653.0,0.25449058611700126,12688.0
13806,16653.0,0.25335989999862774,16837.0
13807,16653.0,0.2256963759490041,13871.0
13808,16653.0,0.2210128406051272,15143.0
13809,16653.0,0.22061209169772325,18242.0
13810,16654.0,0.20180183819889375,15762.0
13811,16654.0,0.19230769230769232,16152.0
13812,16654.0,0.1922322627333814,14625.0
13813,16654.0,0.18208926018230742,15258.0
13814,16654.0,0.17944458136637376,17646.0
13815,16655.0,0.30204236899302683,14769.0
13816,16655.0,0.2764302246918403,14911.0
13817,16655.0,0.27491426427782234,13975.0
13818,16655.0,0.2732889465747933,14646.0
13819,16655.0,0.27049634672498096,15358.0
13820,16656.0,0.23076923076923078,13932.0
13821,16656.0,0.22237479499833035,14828.0
13822,16656.0,0.21350420507344953,13282.0
13823,16656.0,0.20672455764868078,14739.0
13824,16656.0,0.20180183819889375,15110.0
13825,16657.0,0.3338280540112368,16669.0
13826,16657.0,0.254469522261176,14646.0
13827,16657.0,0.2504154378343085,15358.0
13828,16657.0,0.24680381800707593,16767.0
13829,16657.0,0.2406250181315878,12748.0
13830,16660.0,0.2773500981126146,12879.0
13831,16660.0,0.24806946917841693,16696.0
13832,16660.0,0.22645540682891913,14145.0
13833,16660.0,0.20965696734438366,13976.0
13834,16660.0,0.2060104810498419,12769.0
13835,16666.0,0.1950639396376683,17832.0
13836,16666.0,0.1942798012993555,16438.0
13837,16666.0,0.17616606585441102,15330.0
13838,16666.0,0.16413304107465318,13253.0
13839,16666.0,0.14709262627058442,15054.0
13840,16667.0,0.23809523809523808,12702.0
13841,16667.0,0.20508711985328645,14680.0
13842,16667.0,0.20203050891044214,14608.0
13843,16667.0,0.20100756305184242,18156.0
13844,16667.0,0.17908090586514533,14700.0
13845,16668.0,0.3779644730092272,13108.0
13846,16668.0,0.25197631533948484,15041.0
13847,16668.0,0.2519763153394848,13483.0
13848,16668.0,0.21320071635561044,15806.0
13849,16668.0,0.21081851067789195,17824.0
13850,16669.0,0.3338280540112368,16657.0
13851,16669.0,0.25928019404647973,17164.0
13852,16669.0,0.24412655800710217,16369.0
13853,16669.0,0.2433794301384742,15786.0
13854,16669.0,0.24169842854387036,14534.0
13855,16670.0,0.2782517803478531,17706.0
13856,16670.0,0.2664460451449571,14961.0
13857,16670.0,0.25591862037202817,17107.0
13858,16670.0,0.2526670808164257,13032.0
13859,16670.0,0.25262735016427085,13089.0
13860,16672.0,0.36401260415463205,17396.0
13861,16672.0,0.31524416249564025,17708.0
13862,16672.0,0.3127716210856122,12879.0
13863,16672.0,0.29488391230979427,17670.0
13864,16672.0,0.2891574659831201,13932.0
13865,16674.0,0.21446787048716226,18204.0
13866,16674.0,0.20736758755125537,15466.0
13867,16674.0,0.2037847864848056,16989.0
13868,16674.0,0.1954152081954737,17459.0
13869,16674.0,0.19289712886816485,16768.0
13870,16676.0,0.21666666666666667,12994.0
13871,16676.0,0.2004459314343183,14180.0
13872,16676.0,0.2000816826662603,14895.0
13873,16676.0,0.19374606457303215,16897.0
13874,16676.0,0.19117977822546814,15464.0
13875,16678.0,0.22867804650164014,17073.0
13876,16678.0,0.18623790187492958,12472.0
13877,16678.0,0.18549555830406733,12948.0
13878,16678.0,0.1827291066824759,14096.0
13879,16678.0,0.18102512888056815,14960.0
13880,16680.0,0.4193139346887673,12593.0
13881,16680.0,0.3563483225498992,12564.0
13882,16680.0,0.2857142857142857,17791.0
13883,16680.0,0.2857142857142857,13712.0
13884,16680.0,0.2857142857142857,12361.0
13885,16681.0,0.41602514716892186,17306.0
13886,16681.0,0.3195048252113469,15197.0
13887,16681.0,0.30935921676911454,12901.0
13888,16681.0,0.3061862178478973,15651.0
13889,16681.0,0.26650089544451305,15057.0
13890,16682.0,0.27386127875258304,17670.0
13891,16682.0,0.27386127875258304,15384.0
13892,16682.0,0.23354968324845687,16583.0
13893,16682.0,0.21908902300206642,13121.0
13894,16682.0,0.2160246899469287,17272.0
13895,16684.0,0.29880715233359845,17396.0
13896,16684.0,0.282842712474619,15885.0
13897,16684.0,0.27129716278950355,13871.0
13898,16684.0,0.27035282416879924,17511.0
13899,16684.0,0.26854307776478736,17679.0
13900,16685.0,0.24975621642178508,18027.0
13901,16685.0,0.2343499700593521,15903.0
13902,16685.0,0.23378595005975902,18259.0
13903,16685.0,0.229865128490995,14577.0
13904,16685.0,0.20437977982832195,17183.0
13905,16686.0,0.3398330039979252,12748.0
13906,16686.0,0.3350521056945187,14646.0
13907,16686.0,0.32934658025344443,14911.0
13908,16686.0,0.3261045495187987,14096.0
13909,16686.0,0.3074371847846288,17841.0
13910,16688.0,0.23652495839563303,14290.0
13911,16688.0,0.22237479499833035,15485.0
13912,16688.0,0.21454858788398365,13196.0
13913,16688.0,0.21350420507344953,13282.0
13914,16688.0,0.20597361996087898,13139.0
13915,16689.0,0.24618298195866545,14882.0
13916,16689.0,0.21320071635561044,17767.0
13917,16689.0,0.20100756305184242,16966.0
13918,16689.0,0.20100756305184242,14523.0
13919,16689.0,0.1624591083221647,13617.0
13920,16690.0,0.22086305214969307,13200.0
13921,16690.0,0.21320071635561041,13348.0
13922,16690.0,0.20412414523193154,13354.0
13923,16690.0,0.18257418583505536,14536.0
13924,16690.0,0.17677669529663687,13094.0
13925,16693.0,0.17407765595569785,17663.0
13926,16693.0,0.17407765595569785,15699.0
13927,16693.0,0.1729251046899375,16744.0
13928,16693.0,0.17124693631268542,14540.0
13929,16693.0,0.17056057308448833,15504.0
13930,16696.0,0.6708203932499369,12879.0
13931,16696.0,0.5773502691896257,16366.0
13932,16696.0,0.5773502691896257,15885.0
13933,16696.0,0.5590169943749475,16855.0
13934,16696.0,0.4879500364742666,17396.0
13935,16697.0,0.2672612419124244,13811.0
13936,16697.0,0.2519763153394848,14491.0
13937,16697.0,0.21566554640687682,14078.0
13938,16697.0,0.19611613513818402,14855.0
13939,16697.0,0.19433294466783266,14057.0
13940,16700.0,0.3231259086910474,14056.0
13941,16700.0,0.28257499118774665,17511.0
13942,16700.0,0.2811165674121898,16180.0
13943,16700.0,0.28038607704602214,16713.0
13944,16700.0,0.28027751948485974,13285.0
13945,16701.0,0.23448415270421966,13282.0
13946,16701.0,0.19712445096265332,13107.0
13947,16701.0,0.18393055048757506,16655.0
13948,16701.0,0.18304413303674952,16688.0
13949,16701.0,0.18118198763241014,15830.0
13950,16705.0,0.2506402059138015,13319.0
13951,16705.0,0.24709478333496712,14194.0
13952,16705.0,0.24527118067501685,14895.0
13953,16705.0,0.24343224778007383,16713.0
13954,16705.0,0.24020783723314718,14646.0
13955,16706.0,0.22815835912551075,15719.0
13956,16706.0,0.22784795180171807,14159.0
13957,16706.0,0.22191974263442016,12748.0
13958,16706.0,0.21821789023599236,15386.0
13959,16706.0,0.21483033089903636,14056.0
13960,16708.0,0.3651483716701107,16696.0
13961,16708.0,0.31622776601683794,15885.0
13962,16708.0,0.3061862178478973,16855.0
