,Unnamed: 0,ItemId,Quantity,Time,UserId,SessionId
53221,347522,82552,96,53.75833333333503,17450,1745082552
53222,347585,82552,96,0.010416666666060337,17450,1745082552
53223,347596,82552,96,44.182638888887595,17450,1745082552
53224,347652,82552,96,0.02152777777700976,17450,1745082552
53225,347411,82578,12,184.3145833333365,17450,1745082578
53226,347513,82578,144,39.767361111109494,17450,1745082578
53227,347412,82580,12,135.45763888888905,17450,1745082580
53228,347486,82580,48,48.856944444447436,17450,1745082580
53229,347514,82580,144,67.75,17450,1745082580
53230,347587,82580,48,0.0819444444423425,17450,1745082580
53231,347616,82580,240,44.13263888888832,17450,1745082580
53232,347661,82580,48,10.725000000002183,17450,1745082580
53233,347413,82581,36,135.45763888888905,17450,1745082581
53234,347487,82581,48,48.856944444447436,17450,1745082581
53235,347515,82581,144,67.75,17450,1745082581
53236,347414,82583,12,0.02361111111349601,17450,1745082583
53237,347438,82583,48,184.290972222223,17450,1745082583
53238,347516,82583,96,52.89513888888541,17450,1745082583
53239,347562,82583,96,14.854861111114587,17450,1745082583
53240,347589,82583,48,0.0819444444423425,17450,1745082583
53241,347617,82583,528,62.08333333333212,17450,1745082583
53242,347415,82600,12,0.02361111111349601,17450,1745082600
53243,347439,82600,48,135.43402777777555,17450,1745082600
53244,347488,82600,48,48.856944444447436,17450,1745082600
53245,347517,82600,192,67.75,17450,1745082600
53246,347590,82600,48,0.010416666666060337,17450,1745082600
53247,347597,82600,96,0.07152777777628216,17450,1745082600
53248,347618,82600,384,69.1743055555562,17450,1745082600
53249,347695,82600,192,0.004861111112404615,17450,1745082600
53250,347698,82600,96,0.010416666666060337,17450,1745082600
53251,347373,85123A,1010,135.46249999999782,17450,1745085123A
53252,347489,85123A,608,46.55208333333394,17450,1745085123A
53253,347507,85123A,128,16.296527777778465,17450,1745085123A
53254,347523,85123A,480,53.75833333333503,17450,1745085123A
53255,347591,85123A,128,0.010416666666060337,17450,1745085123A
53256,347598,85123A,224,44.182638888887595,17450,1745085123A
53257,347653,85123A,224,0.02152777777700976,17450,1745085123A
53258,347745,22083,6,66.0756944444438,17451,1745122083
53259,347722,22086,6,89.97569444444343,17451,1745122086
53260,347756,23328,4,25.162500000000364,17451,1745123328
53261,347931,21609,96,30.765972222223354,17457,1745721609
53262,347935,21609,24,56.172222222219716,17457,1745721609
53263,347938,21609,96,47.89444444444598,17457,1745721609
53264,348120,22926,4,50.10069444444525,17460,1746022926
53265,348114,37449,2,104.98888888888905,17460,1746037449
53266,348121,85123A,12,50.10069444444525,17460,1746085123A
53267,348129,85123A,6,42.78194444444489,17460,1746085123A
53268,348302,21500,25,136.9736111111124,17463,1746321500
53269,348336,22433,2,79.86250000000109,17463,1746322433
53270,348409,23300,12,126.92152777777665,17463,1746323300
53271,348360,84755,8,79.86250000000109,17463,1746384755
53272,348378,85040A,4,136.9736111111124,17463,1746385040A
53273,348381,85066,2,79.86250000000109,17463,1746385066
53274,348607,22726,4,36.07500000000073,17469,1746922726
53275,348567,23201,10,47.059722222220444,17469,1746923201
53276,348569,23203,10,95.99930555555511,17469,1746923203
53277,348572,23208,10,95.99930555555511,17469,1746923208
53278,348594,47566,4,48.93958333333467,17469,1746947566
53279,348598,85099B,10,48.93958333333467,17469,1746985099B
53280,348654,20982,12,240.1374999999989,17470,1747020982
53281,348740,21790,1,0.0,17472,1747221790
53282,348810,21894,1,0.0,17472,1747221894
53283,348761,22470,1,11.15694444444307,17472,1747222470
53284,348763,22488,8,0.0,17472,1747222488
53285,348766,22555,1,11.15694444444307,17472,1747222555
53286,348769,22666,3,0.0,17472,1747222666
53287,348770,22666,1,11.15694444444307,17472,1747222666
53288,348771,22667,1,0.0,17472,1747222667
53289,348775,22722,1,0.0,17472,1747222722
53290,348776,22722,2,11.15694444444307,17472,1747222722
53291,348983,22086,6,20.68680555555511,17481,1748122086
53292,348966,22139,3,57.277777777775555,17481,1748122139
53293,349152,23249,12,9.25,17490,1749023249
53294,349153,23250,12,9.25,17490,1749023250
53295,349131,23251,12,103.10902777777665,17490,1749023251
53296,349240,22086,6,37.86736111110986,17491,1749122086
53297,349257,22086,6,58.992361111113496,17491,1749122086
53298,349204,22585,144,293.04652777777846,17491,1749122585
53299,349244,22840,2,96.85972222222335,17491,1749122840
53300,349260,23200,20,58.992361111113496,17491,1749123200
53301,349247,23203,10,37.86736111110986,17491,1749123203
53302,349265,23343,20,58.992361111113496,17491,1749123343
53303,349266,23344,20,58.992361111113496,17491,1749123344
53304,349232,84945,24,76.23125000000073,17491,1749184945
53305,349417,22826,3,6.186111111108403,17500,1750022826
53306,349845,20969,4,0.006944444445252884,17509,1750920969
53307,349885,20969,4,0.0006944444430700969,17509,1750920969
53308,349939,20969,4,0.022916666666787933,17509,1750920969
53309,349992,20969,4,0.01736111111131322,17509,1750920969
53310,350031,20969,4,2.7305555555558385,17509,1750920969
53311,349846,20970,4,0.006944444445252884,17509,1750920970
53312,349886,20970,4,0.0006944444430700969,17509,1750920970
53313,349940,20970,4,0.022916666666787933,17509,1750920970
53314,349993,20970,4,0.01736111111131322,17509,1750920970
53315,350032,20970,4,2.7305555555558385,17509,1750920970
53316,349847,20971,12,0.006944444445252884,17509,1750920971
53317,349887,20971,12,0.0006944444430700969,17509,1750920971
53318,349941,20971,12,0.022916666666787933,17509,1750920971
53319,349994,20971,12,0.01736111111131322,17509,1750920971
53320,350033,20971,12,2.7305555555558385,17509,1750920971
53321,349848,20972,12,0.006944444445252884,17509,1750920972
53322,349888,20972,12,0.0006944444430700969,17509,1750920972
53323,349942,20972,12,0.022916666666787933,17509,1750920972
53324,349995,20972,12,0.01736111111131322,17509,1750920972
53325,350034,20972,12,2.7305555555558385,17509,1750920972
53326,350087,20972,12,3.061111111112041,17509,1750920972
53327,349849,21790,12,0.006944444445252884,17509,1750921790
53328,349889,21790,12,0.0006944444430700969,17509,1750921790
53329,349943,21790,12,0.022916666666787933,17509,1750921790
53330,349996,21790,12,0.01736111111131322,17509,1750921790
53331,350035,21790,12,2.7305555555558385,17509,1750921790
53332,349850,21888,4,0.006944444445252884,17509,1750921888
53333,349890,21888,4,0.0006944444430700969,17509,1750921888
53334,349944,21888,4,0.022916666666787933,17509,1750921888
53335,349997,21888,4,0.01736111111131322,17509,1750921888
53336,350036,21888,4,2.7305555555558385,17509,1750921888
53337,349851,21889,12,0.006944444445252884,17509,1750921889
53338,349891,21889,12,0.0006944444430700969,17509,1750921889
53339,349945,21889,12,0.022916666666787933,17509,1750921889
53340,349998,21889,12,0.01736111111131322,17509,1750921889
53341,350037,21889,12,2.7305555555558385,17509,1750921889
53342,349852,21912,4,0.006944444445252884,17509,1750921912
53343,349892,21912,4,0.0006944444430700969,17509,1750921912
53344,349946,21912,4,0.022916666666787933,17509,1750921912
53345,349999,21912,4,0.01736111111131322,17509,1750921912
53346,350038,21912,4,2.7305555555558385,17509,1750921912
53347,349853,21913,4,0.006944444445252884,17509,1750921913
53348,349893,21913,4,0.0006944444430700969,17509,1750921913
53349,349947,21913,4,0.022916666666787933,17509,1750921913
53350,350000,21913,4,0.01736111111131322,17509,1750921913
53351,350039,21913,4,2.7305555555558385,17509,1750921913
53352,349854,21914,12,0.006944444445252884,17509,1750921914
53353,349894,21914,12,0.0006944444430700969,17509,1750921914
53354,349948,21914,12,0.022916666666787933,17509,1750921914
53355,350001,21914,12,0.01736111111131322,17509,1750921914
53356,350040,21914,12,2.7305555555558385,17509,1750921914
53357,349855,22077,12,0.006944444445252884,17509,1750922077
53358,349895,22077,12,0.0006944444430700969,17509,1750922077
53359,349949,22077,12,0.022916666666787933,17509,1750922077
53360,350002,22077,12,0.01736111111131322,17509,1750922077
53361,350041,22077,12,2.7305555555558385,17509,1750922077
53362,349856,22079,10,0.006944444445252884,17509,1750922079
53363,349896,22079,10,0.0006944444430700969,17509,1750922079
53364,349950,22079,10,0.022916666666787933,17509,1750922079
53365,350003,22079,10,0.01736111111131322,17509,1750922079
53366,350042,22079,10,2.7305555555558385,17509,1750922079
53367,349857,22081,10,0.006944444445252884,17509,1750922081
53368,349897,22081,10,0.0,17509,1750922081
53369,349898,22081,10,0.0006944444430700969,17509,1750922081
53370,349951,22081,10,0.022916666666787933,17509,1750922081
53371,350004,22081,10,0.01736111111131322,17509,1750922081
53372,350043,22081,10,2.7305555555558385,17509,1750922081
53373,349858,22082,10,0.006944444445252884,17509,1750922082
53374,349899,22082,10,0.0006944444430700969,17509,1750922082
53375,349952,22082,10,0.022916666666787933,17509,1750922082
53376,350005,22082,10,0.01736111111131322,17509,1750922082
53377,350044,22082,10,2.7305555555558385,17509,1750922082
53378,349859,22141,6,0.006944444445252884,17509,1750922141
53379,349900,22141,6,0.0006944444430700969,17509,1750922141
53380,349953,22141,6,0.022916666666787933,17509,1750922141
53381,350006,22141,6,0.01736111111131322,17509,1750922141
53382,350045,22141,6,2.7305555555558385,17509,1750922141
53383,349860,22142,12,0.006944444445252884,17509,1750922142
53384,349901,22142,12,0.0006944444430700969,17509,1750922142
53385,349954,22142,12,0.022916666666787933,17509,1750922142
53386,350007,22142,12,0.01736111111131322,17509,1750922142
53387,350046,22142,12,2.7305555555558385,17509,1750922142
53388,349861,22147,12,0.006944444445252884,17509,1750922147
53389,349902,22147,12,0.0006944444430700969,17509,1750922147
53390,349955,22147,12,0.022916666666787933,17509,1750922147
53391,350008,22147,12,0.01736111111131322,17509,1750922147
53392,350047,22147,12,2.7305555555558385,17509,1750922147
53393,349862,22550,4,0.006944444445252884,17509,1750922550
53394,349903,22550,4,0.0006944444430700969,17509,1750922550
53395,349956,22550,4,0.022916666666787933,17509,1750922550
53396,350009,22550,4,0.01736111111131322,17509,1750922550
53397,350048,22550,4,2.7305555555558385,17509,1750922550
53398,349904,22560,24,0.0006944444430700969,17509,1750922560
53399,349957,22560,24,0.040277777778101154,17509,1750922560
53400,350049,22560,24,2.7305555555558385,17509,1750922560
53401,349905,22561,12,0.0006944444430700969,17509,1750922561
53402,349958,22561,12,0.040277777778101154,17509,1750922561
53403,350050,22561,12,2.7305555555558385,17509,1750922561
53404,349863,22568,4,0.006944444445252884,17509,1750922568
53405,349906,22568,4,0.0006944444430700969,17509,1750922568
53406,349959,22568,4,0.022916666666787933,17509,1750922568
53407,350010,22568,4,0.01736111111131322,17509,1750922568
53408,350051,22568,4,2.7305555555558385,17509,1750922568
53409,349865,22570,4,0.006944444445252884,17509,1750922570
53410,349907,22570,4,0.0006944444430700969,17509,1750922570
53411,349960,22570,4,0.022916666666787933,17509,1750922570
53412,350011,22570,4,0.01736111111131322,17509,1750922570
53413,349908,22623,3,0.0006944444430700969,17509,1750922623
53414,349961,22623,3,0.040277777778101154,17509,1750922623
53415,350053,22623,3,2.7305555555558385,17509,1750922623
53416,349866,22653,10,0.006944444445252884,17509,1750922653
53417,349909,22653,10,0.0006944444430700969,17509,1750922653
53418,349962,22653,10,0.022916666666787933,17509,1750922653
53419,350012,22653,10,0.01736111111131322,17509,1750922653
53420,350054,22653,10,2.7305555555558385,17509,1750922653
53421,349867,22654,3,0.006944444445252884,17509,1750922654
53422,349910,22654,3,0.0006944444430700969,17509,1750922654
53423,349963,22654,3,0.022916666666787933,17509,1750922654
53424,350013,22654,3,0.01736111111131322,17509,1750922654
53425,350055,22654,3,2.7305555555558385,17509,1750922654
53426,349911,22731,18,0.0006944444430700969,17509,1750922731
53427,349964,22731,18,0.040277777778101154,17509,1750922731
53428,350056,22731,18,2.7305555555558385,17509,1750922731
53429,349912,22732,18,0.0006944444430700969,17509,1750922732
53430,349965,22732,18,0.040277777778101154,17509,1750922732
53431,350057,22732,18,2.7305555555558385,17509,1750922732
53432,349913,22733,18,0.0006944444430700969,17509,1750922733
53433,349966,22733,18,0.040277777778101154,17509,1750922733
53434,350058,22733,18,2.7305555555558385,17509,1750922733
53435,349868,22734,6,0.006944444445252884,17509,1750922734
53436,349914,22734,6,0.0006944444430700969,17509,1750922734
53437,349967,22734,6,0.022916666666787933,17509,1750922734
53438,350014,22734,6,0.01736111111131322,17509,1750922734
53439,350059,22734,6,2.7305555555558385,17509,1750922734
53440,349869,22735,10,0.006944444445252884,17509,1750922735
53441,349915,22735,10,0.0006944444430700969,17509,1750922735
53442,349968,22735,10,0.022916666666787933,17509,1750922735
53443,350015,22735,10,0.01736111111131322,17509,1750922735
53444,350060,22735,10,2.7305555555558385,17509,1750922735
53445,349870,22736,10,0.006944444445252884,17509,1750922736
53446,349916,22736,10,0.0006944444430700969,17509,1750922736
53447,349969,22736,10,0.022916666666787933,17509,1750922736
53448,350016,22736,10,0.01736111111131322,17509,1750922736
53449,350061,22736,10,2.7305555555558385,17509,1750922736
53450,349871,22737,10,0.006944444445252884,17509,1750922737
53451,349917,22737,10,0.0006944444430700969,17509,1750922737
53452,349970,22737,10,0.022916666666787933,17509,1750922737
53453,350017,22737,10,0.01736111111131322,17509,1750922737
53454,350062,22737,10,2.7305555555558385,17509,1750922737
53455,349872,22738,10,0.006944444445252884,17509,1750922738
53456,349918,22738,10,0.0006944444430700969,17509,1750922738
53457,349971,22738,10,0.022916666666787933,17509,1750922738
53458,350018,22738,10,0.01736111111131322,17509,1750922738
53459,350063,22738,10,2.7305555555558385,17509,1750922738
53460,349873,22739,10,0.006944444445252884,17509,1750922739
53461,349919,22739,10,0.0006944444430700969,17509,1750922739
53462,349972,22739,10,0.022916666666787933,17509,1750922739
53463,350019,22739,10,0.01736111111131322,17509,1750922739
53464,350064,22739,10,2.7305555555558385,17509,1750922739
53465,349920,22742,6,0.0006944444430700969,17509,1750922742
53466,349973,22742,6,0.040277777778101154,17509,1750922742
53467,350065,22742,6,2.7305555555558385,17509,1750922742
53468,349921,22743,6,0.0006944444430700969,17509,1750922743
53469,349974,22743,6,0.040277777778101154,17509,1750922743
53470,350066,22743,6,2.7305555555558385,17509,1750922743
53471,349922,22745,6,0.0006944444430700969,17509,1750922745
53472,349975,22745,6,0.040277777778101154,17509,1750922745
53473,350067,22745,6,2.7305555555558385,17509,1750922745
53474,349923,22746,6,0.0006944444430700969,17509,1750922746
53475,349976,22746,6,0.040277777778101154,17509,1750922746
53476,350068,22746,6,2.7305555555558385,17509,1750922746
53477,349924,22747,6,0.0006944444430700969,17509,1750922747
53478,349977,22747,6,0.040277777778101154,17509,1750922747
53479,350069,22747,6,2.7305555555558385,17509,1750922747
53480,349925,22748,6,0.0006944444430700969,17509,1750922748
53481,349978,22748,6,0.040277777778101154,17509,1750922748
53482,350070,22748,6,2.7305555555558385,17509,1750922748
53483,349874,22749,4,0.006944444445252884,17509,1750922749
53484,349926,22749,4,0.0006944444430700969,17509,1750922749
53485,349979,22749,4,0.022916666666787933,17509,1750922749
53486,350020,22749,4,0.01736111111131322,17509,1750922749
53487,350071,22749,4,2.7305555555558385,17509,1750922749
53488,349875,22750,4,0.006944444445252884,17509,1750922750
53489,349927,22750,4,0.0006944444430700969,17509,1750922750
53490,349980,22750,4,0.022916666666787933,17509,1750922750
53491,350021,22750,4,0.01736111111131322,17509,1750922750
53492,350072,22750,4,2.7305555555558385,17509,1750922750
53493,349876,22751,4,0.006944444445252884,17509,1750922751
53494,349928,22751,4,0.0006944444430700969,17509,1750922751
53495,349981,22751,4,0.022916666666787933,17509,1750922751
53496,350022,22751,4,0.01736111111131322,17509,1750922751
53497,350073,22751,4,2.7305555555558385,17509,1750922751
53498,349877,22940,4,0.006944444445252884,17509,1750922940
53499,349929,22940,4,0.0006944444430700969,17509,1750922940
53500,349982,22940,4,0.022916666666787933,17509,1750922940
53501,350023,22940,4,0.01736111111131322,17509,1750922940
53502,350074,22940,4,2.7305555555558385,17509,1750922940
53503,349878,23076,24,0.006944444445252884,17509,1750923076
53504,349930,23076,24,0.0006944444430700969,17509,1750923076
53505,349983,23076,24,0.022916666666787933,17509,1750923076
53506,350024,23076,24,0.01736111111131322,17509,1750923076
53507,350075,23076,24,2.7305555555558385,17509,1750923076
53508,349879,23077,20,0.006944444445252884,17509,1750923077
53509,349931,23077,20,0.0006944444430700969,17509,1750923077
53510,349984,23077,20,0.022916666666787933,17509,1750923077
53511,350025,23077,20,0.01736111111131322,17509,1750923077
53512,350076,23077,20,2.7305555555558385,17509,1750923077
53513,349932,23229,6,0.0006944444430700969,17509,1750923229
53514,349985,23229,6,0.040277777778101154,17509,1750923229
53515,350077,23229,6,2.7305555555558385,17509,1750923229
53516,349933,23502,12,0.0006944444430700969,17509,1750923502
53517,349986,23502,12,0.040277777778101154,17509,1750923502
53518,350078,23502,12,2.7305555555558385,17509,1750923502
53519,349880,23503,12,0.006944444445252884,17509,1750923503
53520,349934,23503,12,0.0006944444430700969,17509,1750923503
53521,349987,23503,12,0.022916666666787933,17509,1750923503
53522,350026,23503,12,0.01736111111131322,17509,1750923503
53523,350079,23503,12,2.7305555555558385,17509,1750923503
53524,349881,23504,12,0.006944444445252884,17509,1750923504
53525,349935,23504,12,0.0006944444430700969,17509,1750923504
53526,349988,23504,12,0.022916666666787933,17509,1750923504
53527,350027,23504,12,0.01736111111131322,17509,1750923504
53528,350080,23504,12,2.7305555555558385,17509,1750923504
53529,349882,85049A,12,0.006944444445252884,17509,1750985049A
53530,349936,85049A,12,0.0006944444430700969,17509,1750985049A
53531,349989,85049A,12,0.022916666666787933,17509,1750985049A
53532,350028,85049A,12,0.01736111111131322,17509,1750985049A
53533,350081,85049A,12,2.7305555555558385,17509,1750985049A
53534,349883,85049E,12,0.006944444445252884,17509,1750985049E
53535,349937,85049E,12,0.0006944444430700969,17509,1750985049E
53536,349990,85049E,12,0.022916666666787933,17509,1750985049E
53537,350029,85049E,12,0.01736111111131322,17509,1750985049E
53538,350082,85049E,12,2.7305555555558385,17509,1750985049E
53539,349884,85049G,12,0.006944444445252884,17509,1750985049G
53540,349938,85049G,12,0.0006944444430700969,17509,1750985049G
53541,349991,85049G,12,0.022916666666787933,17509,1750985049G
53542,350030,85049G,12,0.01736111111131322,17509,1750985049G
53543,350083,85049G,12,2.7305555555558385,17509,1750985049G
53544,350357,16156S,25,52.2409722222219,17511,1751116156S
53545,350464,16161P,25,90.97083333333285,17511,1751116161P
53546,350358,16161U,25,134.03611111111059,17511,1751116161U
53547,350213,20668,288,14.065277777779556,17511,1751120668
53548,350271,20668,576,314.9416666666657,17511,1751120668
53549,351049,20668,288,14.033333333332848,17511,1751120668
53550,351070,20668,288,13.968055555555111,17511,1751120668
53551,350315,20674,72,26.9152777777781,17511,1751120674
53552,350237,20675,72,56.0326388888916,17511,1751120675
53553,350360,20675,72,105.2041666666646,17511,1751120675
53554,350316,20676,72,26.9152777777781,17511,1751120676
53555,350361,20676,72,154.17708333333394,17511,1751120676
53556,350238,20677,72,56.0326388888916,17511,1751120677
53557,350362,20677,72,154.17708333333394,17511,1751120677
53558,350317,20685,10,69.98055555555584,17511,1751120685
53559,350465,20685,10,48.97222222222081,17511,1751120685
53560,350578,20685,10,77.1298611111124,17511,1751120685
53561,350318,20725,100,79.15625,17511,1751120725
53562,350514,20725,100,131.84097222222044,17511,1751120725
53563,350426,20727,100,112.8479166666657,17511,1751120727
53564,350272,20728,100,100.18888888888796,17511,1751120728
53565,350427,20749,12,56.935416666663514,17511,1751120749
53566,350239,20750,12,99.09791666666933,17511,1751120750
53567,350466,20750,12,35.058333333330665,17511,1751120750
53568,350363,21041,12,56.194444444443434,17511,1751121041
53569,350516,21078,96,81.79513888888869,17511,1751121078
53570,350666,21078,96,50.04583333333176,17511,1751121078
53571,350214,21080,96,5.9805555555540195,17511,1751121080
53572,350240,21080,96,56.0326388888916,17511,1751121080
53573,350364,21080,96,43.06527777777774,17511,1751121080
53574,350468,21080,96,27.049999999999272,17511,1751121080
53575,350541,21080,96,63.920833333333576,17511,1751121080
53576,350667,21080,96,50.04583333333176,17511,1751121080
53577,350818,21080,96,47.95416666666824,17511,1751121080
53578,350215,21086,48,105.07847222222335,17511,1751121086
53579,350469,21086,48,27.049999999999272,17511,1751121086
53580,350216,21094,96,105.07847222222335,17511,1751121094
53581,351065,21108,18,14.032638888889778,17511,1751121108
53582,350365,21121,24,43.06527777777774,17511,1751121121
53583,350471,21121,24,35.058333333330665,17511,1751121121
53584,350564,21121,24,118.89444444444598,17511,1751121121
53585,350882,21121,24,21.025694444444525,17511,1751121121
53586,350366,21122,24,43.06527777777774,17511,1751121122
53587,350472,21122,24,35.058333333330665,17511,1751121122
53588,350565,21122,24,55.91250000000218,17511,1751121122
53589,350668,21122,24,62.9819444444438,17511,1751121122
53590,350367,21123,24,78.1236111111084,17511,1751121123
53591,350368,21124,24,78.1236111111084,17511,1751121124
53592,350567,21124,24,55.91250000000218,17511,1751121124
53593,350369,21154,10,56.194444444443434,17511,1751121154
53594,350539,21154,9,49.00972222222117,17511,1751121154
53595,350275,21212,120,91.0131944444438,17511,1751121212
53596,350474,21212,120,90.97083333333285,17511,1751121212
53597,350319,21217,12,69.98055555555584,17511,1751121217
53598,350475,21217,12,111.1118055555562,17511,1751121217
53599,350320,21238,96,118.95277777777665,17511,1751121238
53600,350321,21240,96,48.10416666666606,17511,1751121240
53601,350322,21242,96,196.08263888888905,17511,1751121242
53602,350243,21428,16,29.117361111113496,17511,1751121428
53603,350324,21428,16,48.10347222222299,17511,1751121428
53604,350429,21428,16,56.935416666663514,17511,1751121428
53605,350568,21428,16,55.91250000000218,17511,1751121428
53606,350674,21428,16,84.00763888888832,17511,1751121428
53607,350374,21430,24,78.1236111111084,17511,1751121430
53608,350569,21430,24,55.91250000000218,17511,1751121430
53609,350276,21484,36,47.94791666666606,17511,1751121484
53610,350376,21495,25,52.2409722222219,17511,1751121495
53611,350518,21498,25,116.92638888888905,17511,1751121498
53612,350769,21498,25,62.868749999999636,17511,1751121498
53613,350377,21499,25,105.2041666666646,17511,1751121499
53614,350620,21499,25,28.83194444444598,17511,1751121499
53615,350476,21500,25,90.97083333333285,17511,1751121500
53616,350678,21500,25,98.0,17511,1751121500
53617,350478,21508,72,141.0166666666646,17511,1751121508
53618,350218,21533,12,114.25416666666752,17511,1751121533
53619,350520,21592,144,242.7541666666657,17511,1751121592
53620,350282,21888,8,153.15208333333067,17511,1751121888
53621,350624,21888,4,140.7770833333343,17511,1751121888
53622,350246,21907,48,99.09791666666933,17511,1751121907
53623,350248,21914,48,8.084722222225537,17511,1751121914
53624,350283,21914,48,265.99166666666497,17511,1751121914
53625,350919,21914,24,62.983333333333576,17511,1751121914
53626,350326,21928,100,69.98055555555584,17511,1751121928
53627,350482,21928,100,9.175694444444161,17511,1751121928
53628,350521,21928,200,144.77708333333248,17511,1751121928
53629,350890,21928,100,84.01041666666606,17511,1751121928
53630,350327,21929,100,79.15625,17511,1751121929
53631,350382,21930,100,52.2409722222219,17511,1751121930
53632,350328,21931,100,48.10416666666606,17511,1751121931
53633,350450,21931,100,31.05208333333394,17511,1751121931
53634,350524,21931,200,116.92638888888905,17511,1751121931
53635,350771,21931,100,14.914583333331393,17511,1751121931
53636,350829,21931,100,33.961805555556566,17511,1751121931
53637,350921,21931,100,62.983333333333576,17511,1751121931
53638,350525,21936,50,39.796527777776646,17511,1751121936
53639,350586,21936,50,41.99861111111204,17511,1751121936
53640,350329,21955,10,181.09236111111204,17511,1751121955
53641,350385,22029,72,105.2041666666646,17511,1751122029
53642,350386,22045,25,134.03611111111059,17511,1751122045
53643,350286,22083,40,126.07152777777446,17511,1751122083
53644,350452,22084,40,48.92638888888905,17511,1751122084
53645,350287,22086,40,314.9416666666657,17511,1751122086
53646,351050,22086,40,14.033333333332848,17511,1751122086
53647,351087,22086,80,13.968055555555111,17511,1751122086
53648,350330,22169,8,69.98055555555584,17511,1751122169
53649,350485,22169,8,27.049999999999272,17511,1751122169
53650,350547,22169,8,63.920833333333576,17511,1751122169
53651,350683,22169,16,50.04583333333176,17511,1751122169
53652,350836,22169,16,82.9118055555573,17511,1751122169
53653,350288,22170,24,21.03263888888796,17511,1751122170
53654,350331,22170,12,26.9152777777781,17511,1751122170
53655,350388,22170,12,43.06527777777774,17511,1751122170
53656,350486,22170,12,27.049999999999272,17511,1751122170
53657,350548,22170,12,35.088888888887595,17511,1751122170
53658,350629,22170,12,28.83194444444598,17511,1751122170
53659,350684,22170,12,20.140972222223354,17511,1751122170
53660,350730,22170,12,29.904861111108403,17511,1751122170
53661,350837,22170,12,12.93611111111204,17511,1751122170
53662,350891,22170,12,35.0180555555562,17511,1751122170
53663,350964,22170,24,48.9909722222219,17511,1751122170
53664,351088,22170,12,13.968055555555111,17511,1751122170
53665,350892,22171,12,84.0090277777781,17511,1751122171
53666,350220,22174,48,83.2013888888905,17511,1751122174
53667,350221,22197,100,14.065277777779556,17511,1751122197
53668,350289,22197,200,69.13680555555402,17511,1751122197
53669,350453,22197,100,21.876388888889778,17511,1751122197
53670,350487,22197,100,48.97222222222081,17511,1751122197
53671,350590,22197,100,13.16666666666606,17511,1751122197
53672,350630,22197,100,28.83194444444598,17511,1751122197
53673,350685,22197,100,20.140972222223354,17511,1751122197
53674,350731,22197,100,29.904861111108403,17511,1751122197
53675,350838,22197,100,12.93611111111204,17511,1751122197
53676,350893,22197,100,35.0180555555562,17511,1751122197
53677,350965,22197,100,48.9909722222219,17511,1751122197
53678,350391,22354,30,52.2409722222219,17511,1751122354
53679,350392,22383,100,92.03749999999854,17511,1751122383
53680,350335,22385,100,26.9152777777781,17511,1751122385
53681,350393,22385,100,52.2409722222219,17511,1751122385
53682,350528,22385,100,228.78611111111059,17511,1751122385
53683,350336,22386,100,48.10416666666606,17511,1751122386
53684,350455,22386,100,21.876388888889778,17511,1751122386
53685,350488,22386,100,9.175694444444161,17511,1751122386
53686,350529,22386,200,131.84097222222044,17511,1751122386
53687,350842,22386,100,12.93611111111204,17511,1751122386
53688,350895,22386,100,84.0090277777781,17511,1751122386
53689,350299,22411,100,91.0131944444438,17511,1751122411
53690,350489,22411,100,9.175694444444161,17511,1751122411
53691,350530,22411,200,144.77708333333248,17511,1751122411
53692,350896,22411,100,21.025694444444525,17511,1751122411
53693,350926,22411,100,13.992361111111677,17511,1751122411
53694,350966,22411,100,48.9909722222219,17511,1751122411
53695,351007,22578,240,56.943055555553656,17511,1751122578
53696,350301,22585,144,91.0131944444438,17511,1751122585
53697,350492,22659,64,111.1118055555562,17511,1751122659
53698,350303,22665,6,21.03263888888796,17511,1751122665
53699,350337,22665,6,48.10347222222299,17511,1751122665
53700,350433,22665,6,132.98888888888905,17511,1751122665
53701,350250,22667,6,29.117361111113496,17511,1751122667
53702,350338,22667,6,48.10347222222299,17511,1751122667
53703,350434,22667,6,21.87708333333285,17511,1751122667
53704,350493,22667,6,126.10208333333321,17511,1751122667
53705,350394,22668,50,43.06527777777774,17511,1751122668
53706,350494,22668,50,126.10208333333321,17511,1751122668
53707,350495,22704,25,62.13888888888687,17511,1751122704
53708,350633,22704,25,48.972916666669335,17511,1751122704
53709,350687,22710,25,35.131250000000364,17511,1751122710
53710,350304,22722,24,47.94791666666606,17511,1751122722
53711,350396,22722,24,78.1236111111084,17511,1751122722
53712,350397,22759,96,218.0437499999989,17511,1751122759
53713,350341,22768,16,69.98055555555584,17511,1751122768
53714,350498,22768,16,27.049999999999272,17511,1751122768
53715,350553,22768,16,147.9284722222219,17511,1751122768
53716,350306,22813,96,69.13680555555402,17511,1751122813
53717,350458,22813,96,48.92638888888905,17511,1751122813
53718,350435,22815,72,84.01597222221972,17511,1751122815
53719,350398,22817,72,43.06527777777774,17511,1751122817
53720,350499,22817,72,62.13888888888687,17511,1751122817
53721,350307,22906,60,265.99166666666497,17511,1751122906
53722,350932,22906,60,62.983333333333576,17511,1751122906
53723,350224,22910,40,5.9805555555540195,17511,1751122910
53724,350251,22910,40,8.084722222225537,17511,1751122910
53725,350308,22910,40,314.9416666666657,17511,1751122910
53726,351053,22910,40,14.033333333332848,17511,1751122910
